Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
30-Jun-2023,119.70,+0.60,+0.50%,120.15,119.69,121.08,"11,423,823","1,370,731,269.00","61,667,173,719.21"
29-Jun-2023,119.10,-1.08,-0.90%,119.18,118.30,120.06,"7,593,726","904,286,086.00","60,296,442,450.21"
28-Jun-2023,120.18,+1.85,+1.56%,117.09,116.85,120.39,"9,690,765","1,157,602,326.00","61,200,728,536.21"
27-Jun-2023,118.33,-0.01,-0.01%,116.87,116.11,119.08,"11,247,696","1,325,553,710.00","60,043,126,210.21"
26-Jun-2023,118.34,-4.00,-3.27%,120.76,118.27,121.99,"10,109,115","1,204,966,552.00","61,368,679,920.21"
23-Jun-2023,122.34,-0.81,-0.66%,121.36,121.07,122.78,"13,822,763","1,689,804,171.00","62,573,646,472.21"
22-Jun-2023,123.15,+2.60,+2.16%,120.00,118.83,123.24,"8,197,288","998,161,411.00","64,263,450,643.21"
21-Jun-2023,120.55,-2.55,-2.07%,122.32,120.11,122.66,"10,858,001","1,311,634,941.00","63,265,289,232.21"
20-Jun-2023,123.10,-0.43,-0.35%,122.98,122.15,124.57,"9,578,356","1,179,252,076.00","64,576,924,173.21"
16-Jun-2023,123.53,-1.56,-1.25%,125.88,123.28,125.90,"22,656,327","2,818,341,891.00","65,756,176,249.21"
15-Jun-2023,125.09,+1.42,+1.15%,123.16,122.41,125.46,"12,547,802","1,563,450,083.00","68,574,518,140.21"
14-Jun-2023,123.67,-0.16,-0.13%,123.05,121.45,124.05,"11,407,380","1,406,471,976.00","67,011,068,057.21"
13-Jun-2023,123.83,+0.19,+0.15%,125.00,123.19,125.16,"7,341,889","910,213,957.00","68,417,540,033.21"
12-Jun-2023,123.64,+1.41,+1.15%,122.81,121.66,124.04,"10,504,403","1,293,819,536.00","67,507,326,076.21"
09-Jun-2023,122.23,+0.09,+0.07%,122.22,121.92,123.75,"9,453,169","1,158,390,948.00","66,213,506,540.21"
08-Jun-2023,122.14,-0.36,-0.29%,122.12,121.54,123.22,"10,692,160","1,306,761,026.00","65,055,115,592.21"
07-Jun-2023,122.50,-4.81,-3.78%,127.04,122.12,129.03,"20,522,600","2,530,246,565.00","66,361,876,618.21"
06-Jun-2023,127.31,+1.30,+1.03%,126.01,125.37,128.29,"8,539,481","1,086,208,873.00","68,892,123,183.21"
05-Jun-2023,126.01,+1.34,+1.07%,123.95,123.85,127.42,"9,770,451","1,232,117,827.00","67,805,914,310.21"
02-Jun-2023,124.67,+0.95,+0.77%,123.99,123.76,126.15,"8,645,070","1,078,548,563.00","66,573,796,483.21"
01-Jun-2023,123.72,+0.85,+0.69%,122.82,122.62,124.42,"10,620,371","1,311,013,316.00","65,495,247,920.21"
31-May-2023,122.87,-0.80,-0.65%,122.69,122.51,124.06,"15,729,392","1,934,231,158.00","64,184,234,604.21"
30-May-2023,123.67,-0.94,-0.75%,125.53,122.00,125.60,"10,798,308","1,335,534,589.00","66,118,465,762.21"
26-May-2023,124.61,+1.13,+0.92%,123.10,122.46,125.25,"12,623,886","1,570,935,438.00","67,454,000,351.21"
25-May-2023,123.48,+2.58,+2.13%,124.60,121.97,125.32,"12,195,602","1,508,454,212.00","65,883,064,913.21"
24-May-2023,120.90,-1.66,-1.35%,121.00,119.87,121.91,"11,690,647","1,413,679,417.00","64,374,610,701.21"
23-May-2023,122.56,-2.49,-1.99%,124.00,122.22,124.63,"11,323,879","1,394,391,456.00","65,788,290,118.21"
22-May-2023,125.05,+2.29,+1.87%,123.13,123.09,126.42,"9,532,676","1,192,527,187.00","67,182,681,574.21"
19-May-2023,122.76,-0.07,-0.06%,123.60,122.15,125.96,"11,475,142","1,414,686,401.00","65,990,154,387.21"
18-May-2023,122.83,+1.99,+1.65%,121.09,120.83,123.30,"10,239,119","1,253,902,308.00","67,404,840,788.21"
17-May-2023,120.84,+1.33,+1.11%,119.64,118.89,121.67,"9,604,888","1,156,982,459.00","66,150,938,480.21"
16-May-2023,119.51,+3.00,+2.57%,116.50,116.48,120.75,"11,318,813","1,350,178,304.00","64,993,956,021.21"
15-May-2023,116.51,-1.00,-0.85%,116.18,116.16,118.48,"8,767,307","1,024,148,402.00","63,643,777,717.21"
12-May-2023,117.51,+0.94,+0.81%,116.67,116.11,117.77,"11,521,529","1,349,590,650.00","64,667,926,119.21"
11-May-2023,116.57,+4.82,+4.31%,115.41,114.41,117.91,"19,497,389","2,273,497,145.00","63,318,335,469.21"
10-May-2023,111.75,+4.40,+4.10%,108.03,107.94,112.94,"16,428,990","1,820,545,949.00","61,044,838,324.21"
09-May-2023,107.35,-0.42,-0.39%,108.37,107.19,110.15,"9,447,196","1,022,457,479.00","59,224,292,375.21"
08-May-2023,107.77,+2.20,+2.08%,105.16,105.16,107.95,"8,511,453","912,899,519.00","60,246,749,854.21"
05-May-2023,105.57,+0.88,+0.84%,104.86,104.11,105.88,"8,528,164","897,353,179.00","59,333,850,335.21"
04-May-2023,104.69,-0.72,-0.68%,105.43,103.97,105.60,"8,121,603","851,216,880.00","58,436,497,156.21"
03-May-2023,105.41,+0.09,+0.09%,105.53,104.97,107.49,"7,280,263","770,446,670.00","59,287,714,036.21"
02-May-2023,105.32,-1.88,-1.75%,107.13,103.71,107.20,"10,412,554","1,096,234,115.00","58,517,267,366.21"
01-May-2023,107.20,-0.14,-0.13%,106.90,106.84,107.99,"7,611,367","816,421,583.00","59,613,501,481.21"
28-Apr-2023,107.34,-0.25,-0.23%,107.07,105.10,107.35,"10,819,785","1,156,378,486.00","60,429,923,064.21"
27-Apr-2023,107.59,+3.88,+3.74%,104.63,103.54,108.36,"15,121,258","1,620,131,803.00","61,586,301,550.21"
26-Apr-2023,103.71,-0.14,-0.13%,104.86,102.63,106.34,"13,559,952","1,412,170,335.00","59,966,169,747.21"
25-Apr-2023,103.85,-2.12,-2.00%,105.90,103.84,106.69,"13,287,129","1,396,143,411.00","61,378,340,082.21"
24-Apr-2023,105.97,+0.56,+0.53%,105.41,104.70,106.62,"7,041,717","745,668,800.00","62,774,483,493.21"
21-Apr-2023,105.41,+0.12,+0.11%,105.50,104.79,105.99,"8,833,026","930,649,891.00","62,028,814,693.21"
20-Apr-2023,105.29,+1.11,+1.07%,103.90,103.89,106.25,"8,973,299","943,579,719.00","61,098,164,802.21"
19-Apr-2023,104.18,-0.32,-0.31%,103.64,103.07,104.98,"6,545,254","681,456,971.00","60,154,585,083.21"
18-Apr-2023,104.50,-1.47,-1.39%,106.50,104.07,106.51,"8,097,242","850,118,617.00","60,836,042,054.21"
17-Apr-2023,105.97,-2.90,-2.66%,104.52,104.52,106.16,"11,294,484","1,190,945,928.00","61,686,160,671.21"
14-Apr-2023,108.87,+1.44,+1.34%,106.91,106.88,108.94,"8,829,026","955,886,979.00","62,877,106,599.21"
13-Apr-2023,107.43,+2.79,+2.67%,105.97,105.90,107.49,"8,426,233","901,854,935.00","61,921,219,620.21"
12-Apr-2023,104.64,-0.71,-0.67%,106.50,104.35,106.75,"8,086,865","849,639,541.00","61,019,364,685.21"
11-Apr-2023,105.35,-1.09,-1.02%,106.46,104.69,106.72,"8,797,116","927,901,829.00","61,869,004,226.21"
10-Apr-2023,106.44,-1.98,-1.83%,107.00,105.12,107.59,"7,903,560","840,325,668.00","62,796,906,055.21"
06-Apr-2023,108.42,+3.95,+3.78%,105.31,104.34,109.17,"13,341,946","1,433,747,583.00","63,637,231,723.21"
05-Apr-2023,104.47,-0.25,-0.24%,105.80,103.66,106.10,"8,884,781","928,416,618.00","62,203,484,140.21"
04-Apr-2023,104.72,+0.36,+0.34%,104.35,104.05,105.58,"8,473,358","887,471,195.00","63,131,900,758.21"
03-Apr-2023,104.36,+0.63,+0.61%,102.41,102.12,104.53,"7,588,054","786,650,374.00","62,244,429,563.21"
31-Mar-2023,103.73,+2.84,+2.81%,101.30,101.05,103.89,"13,926,006","1,437,819,319.00","61,457,779,189.21"
30-Mar-2023,100.89,-0.50,-0.49%,100.90,99.78,101.15,"9,024,150","908,335,524.00","60,019,959,870.21"
29-Mar-2023,101.39,+0.36,+0.36%,102.40,100.66,102.43,"9,687,675","982,734,097.00","60,928,295,394.21"
28-Mar-2023,101.03,-1.43,-1.40%,102.40,99.75,102.40,"8,855,560","892,147,531.00","59,945,561,297.21"
27-Mar-2023,102.46,-2.98,-2.83%,104.55,101.93,104.76,"9,787,180","1,007,854,204.00","60,837,708,828.21"
24-Mar-2023,105.44,-0.16,-0.15%,105.00,103.84,105.49,"10,021,485","1,053,067,016.00","61,845,563,032.21"
23-Mar-2023,105.60,+2.23,+2.16%,105.08,104.47,106.30,"14,032,754","1,481,680,461.00","62,898,630,048.21"
22-Mar-2023,103.37,-1.55,-1.48%,104.28,103.33,106.59,"11,844,230","1,239,495,972.00","61,416,949,587.21"
21-Mar-2023,104.92,+3.70,+3.66%,101.28,101.22,105.10,"12,903,458","1,342,422,858.00","62,656,445,559.21"
20-Mar-2023,101.22,-0.40,-0.39%,100.00,99.88,101.75,"10,880,191","1,098,387,526.00","61,314,022,701.21"
17-Mar-2023,101.62,+1.30,+1.30%,100.50,100.10,102.84,"25,034,141","2,536,334,257.00","62,412,410,227.21"
16-Mar-2023,100.32,+4.21,+4.38%,96.21,95.51,101.18,"19,364,902","1,930,040,547.00","59,876,075,970.21"
15-Mar-2023,96.11,+2.14,+2.28%,93.26,92.64,96.93,"17,404,804","1,662,806,286.00","57,946,035,423.21"
14-Mar-2023,93.97,+2.86,+3.14%,92.55,92.44,94.36,"12,307,813","1,152,663,888.00","56,283,229,137.21"
13-Mar-2023,91.11,+0.48,+0.53%,90.10,89.42,92.56,"12,619,944","1,153,735,630.00","55,130,565,249.21"
10-Mar-2023,90.63,-1.69,-1.83%,92.11,90.40,92.78,"11,520,472","1,050,437,644.00","53,976,829,619.21"
09-Mar-2023,92.32,-1.93,-2.05%,93.98,91.91,95.53,"8,265,292","770,906,406.00","55,027,267,263.21"
08-Mar-2023,94.25,+0.39,+0.42%,94.13,94.00,95.95,"10,651,583","1,007,770,890.00","55,798,173,669.21"
07-Mar-2023,93.86,-1.27,-1.34%,94.98,93.54,95.65,"7,708,567","726,494,696.00","54,790,402,779.21"
06-Mar-2023,95.13,+1.48,+1.58%,94.07,94.01,95.96,"8,849,609","841,786,405.00","55,516,897,475.21"
03-Mar-2023,93.65,+1.65,+1.79%,92.56,92.49,93.72,"10,525,557","983,094,975.00","54,675,111,070.21"
02-Mar-2023,92.00,+1.64,+1.81%,89.68,89.60,92.27,"8,755,401","797,702,923.00","53,692,016,095.21"
01-Mar-2023,90.36,+0.30,+0.33%,90.00,89.67,91.03,"8,097,377","731,516,997.00","52,894,313,172.21"
28-Feb-2023,90.06,+0.19,+0.21%,89.36,89.35,91.23,"9,175,612","827,809,901.00","52,162,796,175.21"
27-Feb-2023,89.87,+0.74,+0.83%,89.90,89.34,90.16,"6,315,319","567,072,884.00","51,334,986,274.21"
24-Feb-2023,89.13,-1.76,-1.94%,89.50,88.58,89.89,"11,172,205","995,536,473.00","50,767,913,390.21"
23-Feb-2023,90.89,-0.76,-0.83%,91.85,89.77,91.91,"11,409,833","1,035,613,542.00","51,763,449,863.21"
22-Feb-2023,91.65,-0.14,-0.15%,91.60,90.62,92.11,"9,475,730","868,157,601.00","52,799,063,405.21"
21-Feb-2023,91.79,-2.56,-2.71%,93.00,91.72,93.10,"9,301,993","857,044,445.00","53,667,221,006.21"
17-Feb-2023,94.35,-1.16,-1.21%,94.95,93.22,95.54,"9,895,437","932,727,541.00","54,524,265,451.21"
16-Feb-2023,95.51,-1.43,-1.48%,95.40,94.74,97.67,"10,635,307","1,021,242,446.00","55,456,992,992.21"
15-Feb-2023,96.94,+2.26,+2.39%,94.55,94.15,97.11,"12,052,959","1,159,447,484.00","56,478,235,438.21"
14-Feb-2023,94.68,+0.07,+0.07%,94.50,92.27,94.85,"13,621,716","1,280,502,929.00","55,318,787,954.21"
13-Feb-2023,94.61,+0.04,+0.04%,94.58,93.85,95.20,"12,528,531","1,184,491,162.00","54,038,285,025.21"
10-Feb-2023,94.57,-0.44,-0.46%,95.50,94.25,96.75,"13,246,207","1,257,618,585.00","52,853,793,863.21"
09-Feb-2023,95.01,-4.36,-4.39%,99.99,93.63,100.00,"26,623,401","2,540,417,543.00","54,111,412,448.21"
08-Feb-2023,99.37,-8.27,-7.68%,102.05,98.04,103.14,"23,175,507","2,319,510,630.00","56,651,829,991.21"
07-Feb-2023,107.64,+4.74,+4.61%,103.39,103.12,108.18,"13,564,755","1,438,537,442.00","58,971,340,621.21"
06-Feb-2023,102.90,-1.88,-1.79%,102.46,101.89,104.36,"9,411,366","968,814,903.00","57,532,803,179.21"
03-Feb-2023,104.78,-2.96,-2.75%,102.96,102.59,107.81,"16,960,967","1,784,005,119.00","58,501,618,082.21"
02-Feb-2023,107.74,+7.31,+7.28%,105.80,105.61,107.85,"18,689,858","1,993,203,541.00","60,285,623,201.21"
01-Feb-2023,100.43,+1.59,+1.61%,98.79,97.58,101.19,"10,484,288","1,045,775,092.00","58,292,419,660.21"
31-Jan-2023,98.84,+1.90,+1.96%,96.92,96.84,98.88,"9,303,425","915,318,734.00","57,246,644,568.21"
30-Jan-2023,96.94,-2.43,-2.45%,97.52,96.40,98.28,"7,823,977","760,045,635.00","56,331,325,834.21"
27-Jan-2023,99.37,+1.85,+1.90%,97.31,97.31,100.32,"9,660,192","958,433,277.00","57,091,371,469.21"
26-Jan-2023,97.52,+2.30,+2.42%,96.50,95.39,97.57,"8,125,660","788,373,933.00","56,132,938,192.21"
25-Jan-2023,95.22,-2.48,-2.54%,95.26,93.76,96.15,"11,549,177","1,095,704,085.00","55,344,564,259.21"
24-Jan-2023,97.70,-2.09,-2.09%,98.09,97.20,99.60,"8,342,744","818,989,161.00","56,440,268,344.21"
23-Jan-2023,99.79,+1.77,+1.81%,97.93,97.51,100.04,"11,548,337","1,147,287,971.00","57,259,257,505.21"
20-Jan-2023,98.02,+4.97,+5.34%,95.08,95.06,98.30,"19,048,698","1,848,532,116.00","56,111,969,534.21"
19-Jan-2023,93.05,+1.93,+2.12%,90.70,90.70,93.61,"9,898,570","917,352,195.00","54,263,437,418.21"
18-Jan-2023,91.12,-0.17,-0.19%,92.24,90.65,92.79,"8,699,158","794,992,694.00","53,346,085,223.21"
17-Jan-2023,91.29,-0.83,-0.90%,92.01,90.07,92.25,"9,612,170","877,335,148.00","54,141,077,917.21"
13-Jan-2023,92.12,+0.99,+1.09%,90.80,90.13,92.19,"7,728,750","707,952,826.00","55,018,413,065.21"
12-Jan-2023,91.13,-0.39,-0.43%,91.52,89.77,91.85,"7,578,338","690,782,676.00","54,310,460,239.21"
11-Jan-2023,91.52,+3.10,+3.51%,89.31,89.01,91.60,"8,757,846","795,935,051.00","55,001,242,915.21"
10-Jan-2023,88.42,+0.40,+0.45%,85.89,85.89,88.66,"9,205,537","808,868,663.00","54,205,307,864.21"
09-Jan-2023,88.02,+0.68,+0.78%,88.32,87.86,90.05,"9,075,468","804,604,101.00","53,396,439,201.21"
06-Jan-2023,87.34,+1.14,+1.32%,86.73,84.87,87.69,"13,151,750","1,139,823,206.00","52,591,835,100.21"
05-Jan-2023,86.20,-1.88,-2.13%,87.37,85.91,87.57,"9,607,861","830,733,367.00","51,452,011,894.21"
04-Jan-2023,88.08,-1.04,-1.17%,90.30,87.28,90.63,"11,654,375","1,028,980,250.00","52,282,745,261.21"
03-Jan-2023,89.12,+0.89,+1.01%,89.65,88.53,91.02,"10,048,840","897,051,432.00","53,311,725,511.21"
30-Dec-2022,88.23,-0.22,-0.25%,87.00,86.57,88.29,"8,084,872","709,876,733.00","52,414,674,079.21"
29-Dec-2022,88.45,+2.43,+2.82%,86.68,86.68,88.84,"7,117,282","628,101,826.00","53,124,550,812.21"
28-Dec-2022,86.02,-1.37,-1.57%,87.05,85.95,88.03,"5,343,965","461,796,534.00","52,496,448,986.21"
27-Dec-2022,87.39,-1.84,-2.06%,88.74,87.02,88.94,"6,192,928","542,749,760.00","52,958,245,520.21"
23-Dec-2022,89.23,+1.47,+1.68%,87.08,87.08,89.54,"6,480,217","575,649,959.00","53,500,995,280.21"
22-Dec-2022,87.76,-1.82,-2.03%,88.26,86.33,88.54,"9,269,154","811,518,211.00","52,925,345,321.21"
21-Dec-2022,89.58,+0.56,+0.63%,89.11,88.34,90.21,"8,926,231","799,196,020.00","53,736,863,532.21"
20-Dec-2022,89.02,+0.58,+0.66%,88.15,87.45,89.18,"6,774,750","600,950,547.00","52,937,667,512.21"
19-Dec-2022,88.44,-1.82,-2.02%,90.20,88.22,90.56,"8,547,054","759,873,929.00","52,336,716,965.21"
16-Dec-2022,90.26,-0.60,-0.66%,90.75,89.52,91.33,"32,455,596","2,932,093,995.00","53,096,590,894.21"
15-Dec-2022,90.86,-4.21,-4.43%,93.13,90.01,93.62,"12,232,459","1,114,128,396.00","56,028,684,889.21"
14-Dec-2022,95.07,-0.56,-0.59%,95.18,93.60,96.87,"9,266,492","882,559,049.00","57,142,813,285.21"
13-Dec-2022,95.63,+2.32,+2.49%,97.75,95.03,99.53,"12,740,744","1,230,128,305.00","58,025,372,334.21"
12-Dec-2022,93.31,+0.48,+0.52%,92.71,91.62,93.56,"9,219,209","856,227,160.00","56,795,244,029.21"
09-Dec-2022,92.83,-0.88,-0.94%,93.65,92.75,94.25,"8,926,539","832,913,122.00","55,939,016,869.21"
08-Dec-2022,93.71,-1.23,-1.30%,95.25,93.46,95.57,"8,760,393","823,630,519.00","56,771,929,991.21"
07-Dec-2022,94.94,-2.04,-2.10%,96.39,94.72,96.88,"11,252,612","1,071,380,861.00","57,595,560,510.21"
06-Dec-2022,96.98,-2.50,-2.51%,99.19,96.43,99.78,"7,656,249","745,375,912.00","58,666,941,371.21"
05-Dec-2022,99.48,-0.96,-0.96%,99.47,99.01,101.37,"7,522,949","751,208,631.00","59,412,317,283.21"
02-Dec-2022,100.44,-0.55,-0.54%,99.02,98.91,100.77,"6,198,276","619,761,160.00","60,163,525,914.21"
01-Dec-2022,100.99,0.00,0.00%,101.00,100.25,102.24,"10,951,209","1,106,681,673.00","60,783,287,074.21"
30-Nov-2022,100.99,+5.80,+6.09%,94.82,94.42,101.04,"15,826,461","1,580,658,541.00","59,676,605,401.21"
29-Nov-2022,95.19,-0.86,-0.90%,95.79,94.12,96.12,"5,555,585","529,006,640.00","58,095,946,860.21"
28-Nov-2022,96.05,-1.41,-1.45%,96.90,95.61,97.57,"9,666,805","929,650,970.00","58,624,953,500.21"
25-Nov-2022,97.46,-1.00,-1.02%,98.00,97.41,98.64,"3,072,299","300,128,331.00","59,554,604,470.21"
23-Nov-2022,98.46,+1.41,+1.45%,97.15,97.13,98.76,"5,555,170","545,328,290.00","59,854,732,801.21"
22-Nov-2022,97.05,+1.45,+1.52%,95.81,94.06,97.21,"7,216,085","696,065,424.00","59,309,404,511.21"
21-Nov-2022,95.60,-1.83,-1.88%,97.21,95.36,98.39,"7,057,158","677,650,223.00","58,613,339,087.21"
18-Nov-2022,97.43,-0.93,-0.95%,98.86,96.38,98.89,"9,459,659","923,373,141.00","59,290,989,310.21"
17-Nov-2022,98.36,-0.49,-0.50%,96.95,96.79,99.27,"7,626,076","747,780,539.00","60,214,362,451.21"
16-Nov-2022,98.85,+0.41,+0.42%,97.97,97.65,99.63,"9,143,640","902,808,444.00","60,962,142,990.21"
15-Nov-2022,98.44,+2.74,+2.86%,98.26,96.72,100.14,"13,047,378","1,284,589,305.00","60,059,334,546.21"
14-Nov-2022,95.70,-0.71,-0.74%,95.00,94.52,96.78,"9,999,530","956,334,055.00","58,774,745,241.21"
11-Nov-2022,96.41,+2.47,+2.63%,94.71,93.92,96.92,"10,511,502","1,009,484,527.00","59,731,079,296.21"
10-Nov-2022,93.94,+6.62,+7.58%,92.31,91.61,94.39,"17,369,488","1,624,447,515.00","58,721,594,769.21"
09-Nov-2022,87.32,-1.58,-1.78%,88.39,87.29,89.43,"8,651,779","760,282,234.00","57,097,147,254.21"
08-Nov-2022,88.90,+0.41,+0.46%,88.87,87.60,90.31,"8,957,728","797,088,379.00","57,857,429,488.21"
07-Nov-2022,88.49,+1.91,+2.21%,87.26,86.85,88.90,"10,011,431","882,469,054.00","57,060,341,109.21"
04-Nov-2022,86.58,+3.15,+3.78%,85.48,83.73,86.64,"12,342,442","1,058,159,377.00","56,177,872,055.21"
03-Nov-2022,83.43,-3.54,-4.07%,86.40,83.34,86.52,"14,785,692","1,251,036,068.00","55,119,712,678.21"
02-Nov-2022,86.97,-3.50,-3.87%,90.99,86.88,91.17,"14,176,383","1,257,238,748.00","56,370,748,746.21"
01-Nov-2022,90.47,-4.04,-4.27%,95.53,90.38,96.03,"12,087,130","1,108,515,176.00","57,627,987,494.21"
31-Oct-2022,94.51,-1.78,-1.85%,95.50,93.99,96.01,"9,910,628","937,523,784.00","58,736,502,670.21"
28-Oct-2022,96.29,+4.07,+4.41%,92.27,92.15,96.55,"12,981,383","1,234,673,045.00","59,674,026,454.21"
27-Oct-2022,92.22,-2.71,-2.85%,94.56,91.80,95.42,"15,353,983","1,426,351,597.00","58,439,353,409.21"
26-Oct-2022,94.93,-9.55,-9.14%,96.50,94.69,98.31,"20,689,673","1,985,930,847.00","59,865,705,006.21"
25-Oct-2022,104.48,+1.96,+1.91%,102.83,102.73,104.82,"12,901,024","1,328,208,427.00","61,851,635,853.21"
24-Oct-2022,102.52,+1.39,+1.37%,101.86,99.99,102.74,"7,691,895","784,186,837.00","60,523,427,426.21"
21-Oct-2022,101.13,+1.16,+1.16%,97.87,97.72,101.28,"10,934,049","1,090,523,178.00","59,739,240,589.21"
20-Oct-2022,99.97,+0.34,+0.34%,99.99,99.39,102.31,"8,053,808","807,386,619.00","58,648,717,411.21"
19-Oct-2022,99.63,-1.14,-1.13%,99.96,98.93,101.00,"6,361,187","634,926,515.00","57,841,330,792.21"
18-Oct-2022,100.77,+0.80,+0.80%,103.00,99.98,103.46,"6,653,375","672,876,494.00","58,476,257,307.21"
17-Oct-2022,99.97,+3.41,+3.53%,98.83,98.83,100.92,"9,842,204","984,466,777.00","57,803,380,813.21"
14-Oct-2022,96.56,-2.50,-2.52%,99.99,96.37,100.69,"8,961,367","871,831,899.00","56,818,914,036.21"
13-Oct-2022,99.06,+1.50,+1.54%,95.00,94.39,99.77,"10,975,683","1,073,953,250.00","57,690,745,935.21"
12-Oct-2022,97.56,+0.38,+0.39%,97.30,96.74,98.74,"7,202,800","703,402,704.00","56,616,792,685.21"
11-Oct-2022,97.18,-0.68,-0.69%,97.47,96.32,99.25,"7,463,681","727,356,929.00","55,913,389,981.21"
10-Oct-2022,97.86,-0.82,-0.83%,99.03,97.02,99.09,"5,425,699","531,701,720.00","56,640,746,910.21"
07-Oct-2022,98.68,-2.74,-2.70%,99.75,98.30,100.53,"9,903,523","979,660,002.00","57,172,448,630.21"
06-Oct-2022,101.42,-0.01,-0.01%,100.59,100.59,102.92,"5,883,812","597,869,028.00","58,152,108,632.21"
05-Oct-2022,101.43,-0.21,-0.21%,99.89,98.80,101.93,"6,629,875","667,330,630.00","58,749,977,660.21"
04-Oct-2022,101.64,+3.00,+3.04%,100.50,100.48,101.83,"8,082,564","819,588,367.00","59,417,308,290.21"
03-Oct-2022,98.64,+2.99,+3.13%,96.72,96.54,99.29,"8,671,264","852,383,723.00","58,597,719,923.21"
30-Sep-2022,95.65,-1.77,-1.82%,97.01,95.56,98.89,"11,293,987","1,087,184,883.00","57,745,336,200.21"
29-Sep-2022,97.42,-2.63,-2.63%,98.49,95.96,98.55,"8,557,794","831,553,333.00","58,832,521,083.21"
28-Sep-2022,100.05,+2.55,+2.62%,97.56,97.11,100.69,"11,739,207","1,166,793,690.00","59,664,074,416.21"
27-Sep-2022,97.50,-0.67,-0.68%,99.44,96.88,99.99,"8,970,379","878,244,347.00","58,497,280,726.21"
26-Sep-2022,98.17,-0.57,-0.58%,98.00,97.80,99.87,"8,529,429","839,610,642.00","59,375,525,073.21"
23-Sep-2022,98.74,-1.40,-1.40%,99.55,97.47,99.60,"9,105,554","898,233,475.00","60,215,135,715.21"
22-Sep-2022,100.14,+0.86,+0.87%,98.87,98.82,101.24,"8,969,304","898,066,694.00","61,113,369,190.21"
21-Sep-2022,99.28,-1.86,-1.84%,101.65,99.27,102.85,"8,534,642","856,711,756.00","60,215,302,496.21"
20-Sep-2022,101.14,-1.93,-1.87%,101.97,100.52,102.37,"6,900,123","699,677,258.00","61,072,014,252.21"
19-Sep-2022,103.07,+0.27,+0.26%,101.75,101.57,103.33,"6,638,929","681,222,809.00","61,771,691,510.21"
16-Sep-2022,102.80,-0.11,-0.11%,102.20,100.94,103.11,"16,874,248","1,727,675,737.00","61,090,468,701.21"
15-Sep-2022,102.91,-2.09,-1.99%,103.99,102.35,105.26,"9,382,830","969,135,182.00","62,818,144,438.21"
14-Sep-2022,105.00,+0.68,+0.65%,104.61,103.67,105.27,"7,742,952","810,450,119.00","63,787,279,620.21"
13-Sep-2022,104.32,-6.54,-5.90%,107.65,104.09,108.29,"12,382,233","1,301,919,280.00","62,976,829,501.21"
12-Sep-2022,110.86,+0.21,+0.19%,111.00,109.93,111.61,"6,871,672","761,318,134.00","64,278,748,781.21"
09-Sep-2022,110.65,+2.27,+2.09%,109.03,109.02,110.99,"7,723,443","852,354,015.00","63,517,430,647.21"
08-Sep-2022,108.38,-1.07,-0.98%,108.04,107.16,109.60,"8,977,636","972,522,254.00","62,665,076,632.21"
07-Sep-2022,109.45,+2.64,+2.47%,107.07,106.90,109.98,"6,864,279","746,822,748.00","63,637,598,886.21"
06-Sep-2022,106.81,-1.04,-0.96%,107.36,105.79,108.02,"8,205,775","876,773,861.00","62,890,776,138.21"
02-Sep-2022,107.85,-1.89,-1.72%,110.57,107.27,110.74,"7,978,030","866,899,516.00","63,767,549,999.21"
01-Sep-2022,109.74,+1.52,+1.40%,108.35,107.38,110.45,"7,769,161","846,940,712.00","64,634,449,515.21"
31-Aug-2022,108.22,-0.72,-0.66%,110.60,108.13,110.85,"10,607,188","1,154,163,045.00","63,787,508,803.21"
30-Aug-2022,108.94,-0.48,-0.44%,110.13,107.80,110.49,"6,225,166","678,104,899.00","64,941,671,848.21"
29-Aug-2022,109.42,-0.92,-0.83%,109.99,108.81,110.95,"6,485,478","711,616,407.00","65,619,776,747.21"
26-Aug-2022,110.34,-6.31,-5.41%,114.62,110.19,115.12,"11,798,237","1,316,029,511.00","66,331,393,154.21"
25-Aug-2022,116.65,+2.96,+2.60%,114.20,114.13,116.72,"5,373,093","623,117,113.00","67,647,422,665.21"
24-Aug-2022,113.69,-0.17,-0.15%,113.50,112.88,114.78,"6,050,138","688,445,925.00","67,024,305,552.21"
23-Aug-2022,113.86,-0.38,-0.33%,113.48,113.46,115.00,"4,578,867","522,231,103.00","67,712,751,477.21"
22-Aug-2022,114.24,-2.97,-2.53%,115.16,113.85,115.62,"6,336,406","725,233,630.00","68,234,982,580.21"
19-Aug-2022,117.21,-2.96,-2.46%,119.01,116.76,119.15,"8,026,176","945,084,773.00","68,960,216,210.21"
18-Aug-2022,120.17,+0.62,+0.52%,119.45,118.72,120.82,"5,512,060","661,666,941.00","69,905,300,983.21"
17-Aug-2022,119.55,-2.15,-1.77%,120.00,119.39,121.26,"6,655,595","798,081,559.00","69,243,634,042.21"
16-Aug-2022,121.70,-0.38,-0.31%,121.56,120.65,122.42,"5,236,130","636,879,579.00","70,041,715,601.21"
15-Aug-2022,122.08,+0.40,+0.33%,121.05,120.61,122.29,"5,450,901","663,794,216.00","70,678,595,180.21"
12-Aug-2022,121.68,+2.84,+2.39%,120.27,119.47,121.68,"6,409,622","776,253,333.00","70,014,800,964.21"
